state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,state_partition,score_delta,available_metric_count_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Maharashtra,Nagpur,maharashtra|nagpur,52.260949645531795,14,49.658681295456404,15,S2_cold_favoring_tas_inverse,Maharashtra,-2.6022683500753914,1,16.0,20.0,4.0,4.0
Maharashtra,Nanded,maharashtra|nanded,58.928584046543826,14,55.519482535292894,15,S2_cold_favoring_tas_inverse,Maharashtra,-3.409101511250931,1,5.0,5.0,0.0,0.0
Maharashtra,Nandurbar,maharashtra|nandurbar,44.70814979468554,14,43.76205849361017,15,S2_cold_favoring_tas_inverse,Maharashtra,-0.94609130107537,1,30.0,30.0,0.0,0.0
Maharashtra,Nashik,maharashtra|nashik,29.38256443100374,14,31.942937181205316,15,S2_cold_favoring_tas_inverse,Maharashtra,2.5603727502015765,1,34.0,35.0,1.0,1.0
Maharashtra,Osmanabad,maharashtra|osmanabad,53.01538851654119,14,51.15544264423256,15,S2_cold_favoring_tas_inverse,Maharashtra,-1.8599458723086286,1,13.0,14.0,1.0,1.0
Maharashtra,Palghar,maharashtra|palghar,47.45544954629881,14,46.530627542149674,15,S2_cold_favoring_tas_inverse,Maharashtra,-0.9248220041491351,1,26.0,26.0,0.0,0.0
Maharashtra,Parbhani,maharashtra|parbhani,59.580585867693934,14,56.0113064569891,15,S2_cold_favoring_tas_inverse,Maharashtra,-3.569279410704837,1,4.0,4.0,0.0,0.0
Maharashtra,Pune,maharashtra|pune,31.91754727540899,14,34.59232389861874,15,S2_cold_favoring_tas_inverse,Maharashtra,2.6747766232097483,1,33.0,33.0,0.0,0.0
Maharashtra,Raigad,maharashtra|raigad,45.60188187138352,14,45.57026060019012,15,S2_cold_favoring_tas_inverse,Maharashtra,-0.03162127119340141,1,28.0,28.0,0.0,0.0
Maharashtra,Ratnagiri,maharashtra|ratnagiri,50.83276326000336,14,50.89747314557767,15,S2_cold_favoring_tas_inverse,Maharashtra,0.06470988557430957,1,21.0,15.0,-6.0,6.0
Maharashtra,Sangli,maharashtra|sangli,40.873844787980254,14,41.90619386707681,15,S2_cold_favoring_tas_inverse,Maharashtra,1.032349079096555,1,32.0,32.0,0.0,0.0
Maharashtra,Satara,maharashtra|satara,26.604601004189636,14,30.72491839037509,15,S2_cold_favoring_tas_inverse,Maharashtra,4.120317386185455,1,36.0,36.0,0.0,0.0
Maharashtra,Sindhudurg,maharashtra|sindhudurg,54.88939995415926,14,54.804846492358436,15,S2_cold_favoring_tas_inverse,Maharashtra,-0.08455346180082302,1,12.0,6.0,-6.0,6.0
Maharashtra,Solapur,maharashtra|solapur,56.77090676235191,14,54.16046855196445,15,S2_cold_favoring_tas_inverse,Maharashtra,-2.610438210387464,1,8.0,9.0,1.0,1.0
Maharashtra,Thane,maharashtra|thane,49.19063721721238,14,47.9451079049174,15,S2_cold_favoring_tas_inverse,Maharashtra,-1.2455293122949769,1,25.0,24.0,-1.0,1.0
Maharashtra,Wardha,maharashtra|wardha,58.117700577754135,14,54.357644703891445,15,S2_cold_favoring_tas_inverse,Maharashtra,-3.76005587386269,1,7.0,8.0,1.0,1.0
Maharashtra,Washim,maharashtra|washim,51.34261208976814,14,49.29373885827544,15,S2_cold_favoring_tas_inverse,Maharashtra,-2.048873231492699,1,20.0,21.0,1.0,1.0
Maharashtra,Yavatmal,maharashtra|yavatmal,60.20495721245796,14,56.275616331319405,15,S2_cold_favoring_tas_inverse,Maharashtra,-3.9293408811385575,1,3.0,3.0,0.0,0.0
Manipur,Bishnupur,manipur|bishnupur,46.496932216149816,14,46.30575253325353,15,S2_cold_favoring_tas_inverse,Manipur,-0.1911796828962835,1,7.0,7.0,0.0,0.0
Manipur,Chandel,manipur|chandel,63.32150412641286,14,62.24366169604522,15,S2_cold_favoring_tas_inverse,Manipur,-1.0778424303676388,1,3.0,3.0,0.0,0.0
Manipur,Churachandpur,manipur|churachandpur,47.59151977080982,14,48.06578571844784,15,S2_cold_favoring_tas_inverse,Manipur,0.474265947638024,1,6.0,6.0,0.0,0.0
Manipur,Imphal East,manipur|imphal east,27.189041735128413,14,29.268554220406113,15,S2_cold_favoring_tas_inverse,Manipur,2.0795124852777,1,12.0,12.0,0.0,0.0
Manipur,Imphal West,manipur|imphal west,30.186491811684828,14,31.71427701525894,15,S2_cold_favoring_tas_inverse,Manipur,1.527785203574112,1,11.0,11.0,0.0,0.0
Manipur,Jiribam,manipur|jiribam,75.45624079042904,14,70.51366588208147,15,S2_cold_favoring_tas_inverse,Manipur,-4.9425749083475665,1,1.0,1.0,0.0,0.0
Manipur,Kakching,manipur|kakching,50.77033797249963,14,50.32598199804469,15,S2_cold_favoring_tas_inverse,Manipur,-0.44435597445494324,1,5.0,5.0,0.0,0.0
Manipur,Kamjong,manipur|kamjong,36.249304162994676,14,37.243121205864334,15,S2_cold_favoring_tas_inverse,Manipur,0.993817042869658,1,10.0,10.0,0.0,0.0
Manipur,Kangpokpi,manipur|kangpokpi,15.455734601709057,14,19.277675296738625,15,S2_cold_favoring_tas_inverse,Manipur,3.821940695029568,1,14.0,14.0,0.0,0.0
Manipur,Noney,manipur|noney,44.29894469175925,14,43.70858433725974,15,S2_cold_favoring_tas_inverse,Manipur,-0.5903603544995164,1,8.0,8.0,0.0,0.0
Manipur,Pherzawl,manipur|pherzawl,60.79922965064618,14,58.46884984034768,15,S2_cold_favoring_tas_inverse,Manipur,-2.3303798102985027,1,4.0,4.0,0.0,0.0
Manipur,Senapati,manipur|senapati,1.6577061149033396,14,7.622764840869533,15,S2_cold_favoring_tas_inverse,Manipur,5.965058725966194,1,16.0,16.0,0.0,0.0
Manipur,Tamenglong,manipur|tamenglong,24.950358351874467,14,26.73750799498777,15,S2_cold_favoring_tas_inverse,Manipur,1.7871496431133025,1,13.0,13.0,0.0,0.0
Manipur,Tengnoupal,manipur|tengnoupal,64.38620538301986,14,62.58447716696797,15,S2_cold_favoring_tas_inverse,Manipur,-1.8017282160518846,1,2.0,2.0,0.0,0.0
Manipur,Thoubal,manipur|thoubal,40.119042756690384,14,40.82810401819968,15,S2_cold_favoring_tas_inverse,Manipur,0.7090612615092979,1,9.0,9.0,0.0,0.0
Manipur,Ukhrul,manipur|ukhrul,4.003785588997794,14,9.99405683211694,15,S2_cold_favoring_tas_inverse,Manipur,5.990271243119145,1,15.0,15.0,0.0,0.0
Meghalaya,East Garo Hills,meghalaya|east garo hills,55.867748041510566,14,54.32895990148908,15,S2_cold_favoring_tas_inverse,Meghalaya,-1.538788140021488,1,5.0,5.0,0.0,0.0
Meghalaya,East Jaintia Hills,meghalaya|east jaintia hills,22.852199163047242,14,25.144992328327678,15,S2_cold_favoring_tas_inverse,Meghalaya,2.292793165280436,1,12.0,12.0,0.0,0.0
Meghalaya,East Khasi Hills,meghalaya|east khasi hills,31.00487969291356,14,34.120168020613974,15,S2_cold_favoring_tas_inverse,Meghalaya,3.1152883277004157,1,9.0,9.0,0.0,0.0
Meghalaya,Eastern West Khasi Hills,meghalaya|eastern west khasi hills,28.784424560828587,14,32.951091227495255,15,S2_cold_favoring_tas_inverse,Meghalaya,4.166666666666668,1,10.0,10.0,0.0,0.0
Meghalaya,North Garo Hills,meghalaya|north garo hills,75.62634536798448,14,71.80549180110398,15,S2_cold_favoring_tas_inverse,Meghalaya,-3.8208535668805013,1,1.0,1.0,0.0,0.0
Meghalaya,Ri Bhoi,meghalaya|ri bhoi,53.11586791184112,14,51.58048732029251,15,S2_cold_favoring_tas_inverse,Meghalaya,-1.5353805915486092,1,6.0,6.0,0.0,0.0
Meghalaya,South Garo Hills,meghalaya|south garo hills,67.5592925899589,14,64.58562078303598,15,S2_cold_favoring_tas_inverse,Meghalaya,-2.9736718069229227,1,4.0,3.0,-1.0,1.0
Meghalaya,South West Garo Hills,meghalaya|south west garo hills,70.49215981706179,14,66.32549315039512,15,S2_cold_favoring_tas_inverse,Meghalaya,-4.166666666666671,1,2.0,2.0,0.0,0.0
Meghalaya,South West Khasi Hills,meghalaya|south west khasi hills,42.32111638678104,14,43.342312782789264,15,S2_cold_favoring_tas_inverse,Meghalaya,1.0211963960082215,1,8.0,8.0,0.0,0.0
Meghalaya,West Garo Hills,meghalaya|west garo hills,67.67815862137685,14,64.51691554861024,15,S2_cold_favoring_tas_inverse,Meghalaya,-3.1612430727666094,1,3.0,4.0,1.0,1.0
Meghalaya,West Jaintia Hills,meghalaya|west jaintia hills,25.66937674468969,14,28.380185470863342,15,S2_cold_favoring_tas_inverse,Meghalaya,2.710808726173653,1,11.0,11.0,0.0,0.0
Meghalaya,West Khasi Hills,meghalaya|west khasi hills,43.157394952335956,14,44.01210184527652,15,S2_cold_favoring_tas_inverse,Meghalaya,0.8547068929405626,1,7.0,7.0,0.0,0.0
Mizoram,Aizawl,mizoram|aizawl,46.30726572316464,14,45.6231556649464,15,S2_cold_favoring_tas_inverse,Mizoram,-0.6841100582182378,1,7.0,7.0,0.0,0.0
Mizoram,Champhai,mizoram|champhai,33.21381824618466,14,37.635124717899146,15,S2_cold_favoring_tas_inverse,Mizoram,4.421306471714487,1,11.0,9.0,-2.0,2.0
Mizoram,Hnahthial,mizoram|hnahthial,47.987846300977715,14,47.12883084526171,15,S2_cold_favoring_tas_inverse,Mizoram,-0.8590154557160048,1,6.0,6.0,0.0,0.0
Mizoram,Khawzawl,mizoram|khawzawl,34.14259225005026,14,37.09295395785606,15,S2_cold_favoring_tas_inverse,Mizoram,2.950361707805804,1,10.0,11.0,1.0,1.0
Mizoram,Kolasib,mizoram|kolasib,63.44903811899526,14,60.70258289804886,15,S2_cold_favoring_tas_inverse,Mizoram,-2.7464552209464017,1,4.0,4.0,0.0,0.0
Mizoram,Lawngtlai,mizoram|lawngtlai,84.7319456692089,14,79.73742343368015,15,S2_cold_favoring_tas_inverse,Mizoram,-4.994522235528748,1,1.0,1.0,0.0,0.0
Mizoram,Lunglei,mizoram|lunglei,68.30286064175867,14,63.74203270467358,15,S2_cold_favoring_tas_inverse,Mizoram,-4.560827937085087,1,3.0,3.0,0.0,0.0
Mizoram,Mamit,mizoram|mamit,55.848910935877306,14,52.70117278386643,15,S2_cold_favoring_tas_inverse,Mizoram,-3.1477381520108736,1,5.0,5.0,0.0,0.0
Mizoram,Saiha,mizoram|saiha,70.30255319874892,14,67.78106298249608,15,S2_cold_favoring_tas_inverse,Mizoram,-2.521490216252843,1,2.0,2.0,0.0,0.0
Mizoram,Saitual,mizoram|saitual,40.96348502742443,14,43.1205122168386,15,S2_cold_favoring_tas_inverse,Mizoram,2.1570271894141655,1,8.0,8.0,0.0,0.0
Mizoram,Serchhip,mizoram|serchhip,36.787460740667086,14,37.44220644621151,15,S2_cold_favoring_tas_inverse,Mizoram,0.6547457055444212,1,9.0,10.0,1.0,1.0
Nagaland,Chumoukedima,nagaland|chumoukedima,53.353685035914175,14,51.07562483045703,15,S2_cold_favoring_tas_inverse,Nagaland,-2.2780602054571446,1,6.0,6.0,0.0,0.0
Nagaland,Dimapur,nagaland|dimapur,66.3090316943069,14,62.14236502764021,15,S2_cold_favoring_tas_inverse,Nagaland,-4.166666666666686,1,1.0,1.0,0.0,0.0
Nagaland,Kiphire,nagaland|kiphire,43.56438063749653,14,45.43172346522927,15,S2_cold_favoring_tas_inverse,Nagaland,1.8673428277327417,1,11.0,11.0,0.0,0.0
Nagaland,Kohima,nagaland|kohima,29.73410315653844,14,31.421345184499035,15,S2_cold_favoring_tas_inverse,Nagaland,1.6872420279605969,1,16.0,16.0,0.0,0.0
Nagaland,Longleng,nagaland|longleng,59.260997569557816,14,57.3974358826571,15,S2_cold_favoring_tas_inverse,Nagaland,-1.8635616869007166,1,4.0,4.0,0.0,0.0
Nagaland,Mokokchung,nagaland|mokokchung,65.15000649773697,14,62.0130238957019,15,S2_cold_favoring_tas_inverse,Nagaland,-3.1369826020350686,1,2.0,2.0,0.0,0.0
Nagaland,Mon,nagaland|mon,51.283513585070985,14,50.859368962548125,15,S2_cold_favoring_tas_inverse,Nagaland,-0.42414462252286,1,7.0,7.0,0.0,0.0
Nagaland,Niuland,nagaland|niuland,63.33255686981244,14,59.408575958601155,15,S2_cold_favoring_tas_inverse,Nagaland,-3.923980911211288,1,3.0,3.0,0.0,0.0
Nagaland,Noklak,nagaland|noklak,35.11652332726285,14,39.28318999392951,15,S2_cold_favoring_tas_inverse,Nagaland,4.166666666666664,1,15.0,14.0,-1.0,1.0
Nagaland,Peren,nagaland|peren,49.04048905610051,14,48.10502280641052,15,S2_cold_favoring_tas_inverse,Nagaland,-0.9354662496899948,1,8.0,9.0,1.0,1.0
Nagaland,Phek,nagaland|phek,38.44887536148948,14,40.11277473131235,15,S2_cold_favoring_tas_inverse,Nagaland,1.6638993698228717,1,14.0,13.0,-1.0,1.0
Nagaland,Shamator,nagaland|shamator,46.20416237047171,14,47.39622399872113,15,S2_cold_favoring_tas_inverse,Nagaland,1.1920616282494265,1,10.0,10.0,0.0,0.0
Nagaland,Tseminyu,nagaland|tseminyu,39.02963474776977,14,38.47824552142687,15,S2_cold_favoring_tas_inverse,Nagaland,-0.5513892263428986,1,13.0,15.0,2.0,2.0
Nagaland,Tuensang,nagaland|tuensang,48.11848988520156,14,48.373715041919006,15,S2_cold_favoring_tas_inverse,Nagaland,0.2552251567174437,1,9.0,8.0,-1.0,1.0
Nagaland,Wokha,nagaland|wokha,58.822715134279626,14,55.80309012105656,15,S2_cold_favoring_tas_inverse,Nagaland,-3.019625013223063,1,5.0,5.0,0.0,0.0
Nagaland,Zunheboto,nagaland|zunheboto,41.085558915483695,14,41.82794106161621,15,S2_cold_favoring_tas_inverse,Nagaland,0.7423821461325133,1,12.0,12.0,0.0,0.0
Odisha,Anugul,odisha|anugul,57.680409525558964,14,55.35588477349946,15,S2_cold_favoring_tas_inverse,Odisha,-2.324524752059503,1,13.0,12.0,-1.0,1.0
Odisha,Balangir,odisha|balangir,56.18975318665233,14,53.83720691411644,15,S2_cold_favoring_tas_inverse,Odisha,-2.352546272535889,1,15.0,14.0,-1.0,1.0
Odisha,Baleshwar,odisha|baleshwar,64.49174232419918,14,61.08331228397004,15,S2_cold_favoring_tas_inverse,Odisha,-3.408430040229142,1,8.0,8.0,0.0,0.0
Odisha,Bargarh,odisha|bargarh,58.42472878920465,14,55.463367428128684,15,S2_cold_favoring_tas_inverse,Odisha,-2.9613613610759657,1,11.0,11.0,0.0,0.0
Odisha,Bhadrak,odisha|bhadrak,72.04144163169293,14,68.37695210651675,15,S2_cold_favoring_tas_inverse,Odisha,-3.6644895251761795,1,2.0,3.0,1.0,1.0
Odisha,Boudh,odisha|boudh,49.78306104970864,14,48.612425018288036,15,S2_cold_favoring_tas_inverse,Odisha,-1.1706360314206066,1,23.0,23.0,0.0,0.0
Odisha,Cuttack,odisha|cuttack,66.33199947755709,14,63.38011331670114,15,S2_cold_favoring_tas_inverse,Odisha,-2.951886160855949,1,6.0,7.0,1.0,1.0
Odisha,Deogarh,odisha|deogarh,55.437181952514926,14,53.362556746036546,15,S2_cold_favoring_tas_inverse,Odisha,-2.0746252064783803,1,17.0,16.0,-1.0,1.0
Odisha,Dhenkanal,odisha|dhenkanal,67.36319415064395,14,63.72988560759383,15,S2_cold_favoring_tas_inverse,Odisha,-3.63330854305012,1,5.0,5.0,0.0,0.0
Odisha,Gajapati,odisha|gajapati,27.61037012757153,14,31.299880121541694,15,S2_cold_favoring_tas_inverse,Odisha,3.6895099939701623,1,28.0,28.0,0.0,0.0
Odisha,Ganjam,odisha|ganjam,48.480334837947034,14,48.52611747702889,15,S2_cold_favoring_tas_inverse,Odisha,0.04578263908185676,1,24.0,24.0,0.0,0.0
Odisha,Jagatsinghapur,odisha|jagatsinghapur,71.48050507638271,14,69.23790561286195,15,S2_cold_favoring_tas_inverse,Odisha,-2.2425994635207616,1,4.0,2.0,-2.0,2.0
Odisha,Jajapur,odisha|jajapur,71.88043053517987,14,67.89267058506931,15,S2_cold_favoring_tas_inverse,Odisha,-3.987759950110558,1,3.0,4.0,1.0,1.0
Odisha,Jharsuguda,odisha|jharsuguda,58.2601775824635,14,55.34830813115304,15,S2_cold_favoring_tas_inverse,Odisha,-2.9118694513104586,1,12.0,13.0,1.0,1.0
Odisha,Kalahandi,odisha|kalahandi,47.38657475600095,14,46.763301506452805,15,S2_cold_favoring_tas_inverse,Odisha,-0.6232732495481415,1,25.0,25.0,0.0,0.0
Odisha,Kandhamal,odisha|kandhamal,23.77808075968436,14,27.552813451734345,15,S2_cold_favoring_tas_inverse,Odisha,3.7747326920499837,1,30.0,30.0,0.0,0.0
Odisha,Kendrapara,odisha|kendrapara,73.39861947796419,14,70.59723043733322,15,S2_cold_favoring_tas_inverse,Odisha,-2.8013890406309656,1,1.0,1.0,0.0,0.0
Odisha,Kendujhar,odisha|kendujhar,50.597454092728896,14,49.709841814206406,15,S2_cold_favoring_tas_inverse,Odisha,-0.8876122785224894,1,22.0,21.0,-1.0,1.0
Odisha,Khordha,odisha|khordha,61.01150809051092,14,59.268044813880856,15,S2_cold_favoring_tas_inverse,Odisha,-1.7434632766300666,1,10.0,9.0,-1.0,1.0
Odisha,Koraput,odisha|koraput,24.37986416676668,14,28.096656739558913,15,S2_cold_favoring_tas_inverse,Odisha,3.716792572792233,1,29.0,29.0,0.0,0.0
Odisha,Malkangiri,odisha|malkangiri,56.482564823053856,14,53.55922931150829,15,S2_cold_favoring_tas_inverse,Odisha,-2.9233355115455666,1,14.0,15.0,1.0,1.0
Odisha,Mayurbhanj,odisha|mayurbhanj,52.67552466885791,14,51.215112402981426,15,S2_cold_favoring_tas_inverse,Odisha,-1.460412265876485,1,19.0,19.0,0.0,0.0
Odisha,Nabarangpur,odisha|nabarangpur,40.03356793190245,14,40.76103099412621,15,S2_cold_favoring_tas_inverse,Odisha,0.7274630622237552,1,26.0,26.0,0.0,0.0
Odisha,Nayagarh,odisha|nayagarh,51.39118575914836,14,50.67149705834009,15,S2_cold_favoring_tas_inverse,Odisha,-0.7196887008082697,1,20.0,20.0,0.0,0.0
Odisha,Nuapada,odisha|nuapada,51.04901868831429,14,49.5878250456876,15,S2_cold_favoring_tas_inverse,Odisha,-1.4611936426266894,1,21.0,22.0,1.0,1.0
Odisha,Puri,odisha|puri,65.19086308406914,14,63.58823579665107,15,S2_cold_favoring_tas_inverse,Odisha,-1.6026272874180663,1,7.0,6.0,-1.0,1.0
Odisha,Rayagada,odisha|rayagada,35.306181172878894,14,37.229376576004064,15,S2_cold_favoring_tas_inverse,Odisha,1.9231954031251703,1,27.0,27.0,0.0,0.0
Odisha,Sambalpur,odisha|sambalpur,55.604001384956156,14,53.26189513697913,15,S2_cold_favoring_tas_inverse,Odisha,-2.3421062479770285,1,16.0,17.0,1.0,1.0
Odisha,Sonepur,odisha|sonepur,61.78963402726748,14,58.304646408244935,15,S2_cold_favoring_tas_inverse,Odisha,-3.4849876190225473,1,9.0,10.0,1.0,1.0
Odisha,Sundargarh,odisha|sundargarh,53.60524044232875,14,51.98628481995401,15,S2_cold_favoring_tas_inverse,Odisha,-1.6189556223747417,1,18.0,18.0,0.0,0.0
Puducherry,Karaikal,puducherry|karaikal,49.75958559280358,14,46.88913114539682,15,S2_cold_favoring_tas_inverse,Puducherry,-2.8704544474067646,1,2.0,3.0,1.0,1.0
Puducherry,Mahe,puducherry|mahe,44.29163998091314,14,48.45830664757981,15,S2_cold_favoring_tas_inverse,Puducherry,4.166666666666671,1,3.0,2.0,-1.0,1.0
Puducherry,Pondicherry,puducherry|pondicherry,37.19399492403594,14,35.76706006430044,15,S2_cold_favoring_tas_inverse,Puducherry,-1.4269348597355034,1,4.0,4.0,0.0,0.0
Puducherry,Yanam,puducherry|yanam,58.38545819263076,14,57.37751750612926,15,S2_cold_favoring_tas_inverse,Puducherry,-1.0079406865014988,1,1.0,1.0,0.0,0.0
Punjab,Amritsar,punjab|amritsar,50.6736284336019,14,51.48736437281169,15,S2_cold_favoring_tas_inverse,Punjab,0.813735939209792,1,15.0,13.0,-2.0,2.0
Punjab,Barnala,punjab|barnala,64.40141511735571,14,61.77672265155241,15,S2_cold_favoring_tas_inverse,Punjab,-2.6246924658032995,1,7.0,7.0,0.0,0.0
Punjab,Bathinda,punjab|bathinda,72.55127303807849,14,69.49544945079197,15,S2_cold_favoring_tas_inverse,Punjab,-3.0558235872865254,1,5.0,5.0,0.0,0.0
Punjab,Faridkot,punjab|faridkot,78.57083094182971,14,75.20191384047038,15,S2_cold_favoring_tas_inverse,Punjab,-3.3689171013593295,1,3.0,3.0,0.0,0.0
Punjab,Fatehgarh Sahib,punjab|fatehgarh sahib,54.33223078215209,14,52.629219090685254,15,S2_cold_favoring_tas_inverse,Punjab,-1.703011691466834,1,12.0,12.0,0.0,0.0
Punjab,Fazilka,punjab|fazilka,94.01551333125296,14,88.977443378128,15,S2_cold_favoring_tas_inverse,Punjab,-5.03806995312496,1,1.0,1.0,0.0,0.0
Punjab,Ferozepur,punjab|ferozepur,74.72498246332837,14,71.99578701747514,15,S2_cold_favoring_tas_inverse,Punjab,-2.729195445853236,1,4.0,4.0,0.0,0.0
Punjab,Gurdaspur,punjab|gurdaspur,43.63130025871175,14,45.41691369375709,15,S2_cold_favoring_tas_inverse,Punjab,1.7856134350453416,1,20.0,20.0,0.0,0.0
Punjab,Hoshiarpur,punjab|hoshiarpur,34.692697979967676,14,37.41653130640878,15,S2_cold_favoring_tas_inverse,Punjab,2.7238333264411025,1,22.0,22.0,0.0,0.0
Punjab,Jalandhar,punjab|jalandhar,51.207449672376306,14,50.93005551337938,15,S2_cold_favoring_tas_inverse,Punjab,-0.2773941589969269,1,14.0,14.0,0.0,0.0
Punjab,Kapurthala,punjab|kapurthala,48.83457656836679,14,49.168942364241786,15,S2_cold_favoring_tas_inverse,Punjab,0.3343657958749944,1,16.0,16.0,0.0,0.0
Punjab,Ludhiana,punjab|ludhiana,57.74216924609623,14,55.86972842058581,15,S2_cold_favoring_tas_inverse,Punjab,-1.8724408255104237,1,10.0,10.0,0.0,0.0
Punjab,Malerkotla,punjab|malerkotla,57.23424930094797,14,54.98699085133737,15,S2_cold_favoring_tas_inverse,Punjab,-2.247258449610605,1,11.0,11.0,0.0,0.0
Punjab,Mansa,punjab|mansa,58.99000397928599,14,56.91784527081534,15,S2_cold_favoring_tas_inverse,Punjab,-2.0721587084706456,1,8.0,9.0,1.0,1.0
Punjab,Moga,punjab|moga,64.67942632429848,14,62.68945652763802,15,S2_cold_favoring_tas_inverse,Punjab,-1.9899697966604535,1,6.0,6.0,0.0,0.0
Punjab,Pathankot,punjab|pathankot,28.310248673438966,14,32.961170323653796,15,S2_cold_favoring_tas_inverse,Punjab,4.65092165021483,1,23.0,23.0,0.0,0.0
Punjab,Patiala,punjab|patiala,48.12770225815335,14,46.65344562706182,15,S2_cold_favoring_tas_inverse,Punjab,-1.474256631091528,1,17.0,17.0,0.0,0.0
Punjab,Rupnagar,punjab|rupnagar,41.27316138285784,14,42.91368841234159,15,S2_cold_favoring_tas_inverse,Punjab,1.6405270294837493,1,21.0,21.0,0.0,0.0
Punjab,S.A.S Nagar,punjab|sas nagar,45.82942192290496,14,45.86842282782586,15,S2_cold_favoring_tas_inverse,Punjab,0.03900090492089703,1,19.0,19.0,0.0,0.0
Punjab,Sangrur,punjab|sangrur,52.553166885460904,14,50.66283094354792,15,S2_cold_favoring_tas_inverse,Punjab,-1.890335941912987,1,13.0,15.0,2.0,2.0
Punjab,Shahid Bhagat Singh Nagar,punjab|shahid bhagat singh nagar,46.13561671393626,14,46.48943613797205,15,S2_cold_favoring_tas_inverse,Punjab,0.35381942403579103,1,18.0,18.0,0.0,0.0
Punjab,Sri Muktsar Sahib,punjab|sri muktsar sahib,86.21351933560592,14,81.92186602566302,15,S2_cold_favoring_tas_inverse,Punjab,-4.291653309942902,1,2.0,2.0,0.0,0.0
Punjab,Tarn Taran,punjab|tarn taran,58.94460591418692,14,58.4570322338662,15,S2_cold_favoring_tas_inverse,Punjab,-0.4875736803207218,1,9.0,8.0,-1.0,1.0
Rajasthan,Ajmer,rajasthan|ajmer,46.06432263157175,14,46.79374677899068,15,S2_cold_favoring_tas_inverse,Rajasthan,0.729424147418932,1,32.0,30.0,-2.0,2.0
Rajasthan,Alwar,rajasthan|alwar,38.036724187099864,14,39.734486929633775,15,S2_cold_favoring_tas_inverse,Rajasthan,1.6977627425339108,1,43.0,44.0,1.0,1.0
Rajasthan,Anoopgarh,rajasthan|anoopgarh,85.07886664495132,14,80.24483831988955,15,S2_cold_favoring_tas_inverse,Rajasthan,-4.834028325061766,1,1.0,1.0,0.0,0.0
Rajasthan,Balotra,rajasthan|balotra,71.63246601478009,14,67.68173948653606,15,S2_cold_favoring_tas_inverse,Rajasthan,-3.950726528244033,1,7.0,9.0,2.0,2.0
Rajasthan,Banswara,rajasthan|banswara,60.655938883421356,14,56.73968298626116,15,S2_cold_favoring_tas_inverse,Rajasthan,-3.916255897160198,1,15.0,15.0,0.0,0.0
Rajasthan,Baran,rajasthan|baran,51.86727875442864,14,49.56037736589547,15,S2_cold_favoring_tas_inverse,Rajasthan,-2.30690138853317,1,21.0,23.0,2.0,2.0
Rajasthan,Barmer,rajasthan|barmer,71.07540391090758,14,67.72434665489646,15,S2_cold_favoring_tas_inverse,Rajasthan,-3.351057256011117,1,8.0,8.0,0.0,0.0
Rajasthan,Beawar,rajasthan|beawar,50.62241059942755,14,50.23977843181327,15,S2_cold_favoring_tas_inverse,Rajasthan,-0.38263216761428254,1,24.0,22.0,-2.0,2.0
Rajasthan,Bharatpur,rajasthan|bharatpur,46.43950234518309,14,46.20606891623344,15,S2_cold_favoring_tas_inverse,Rajasthan,-0.23343342894964536,1,31.0,32.0,1.0,1.0
Rajasthan,Bhilwara,rajasthan|bhilwara,39.91043394704803,14,40.71348550213454,15,S2_cold_favoring_tas_inverse,Rajasthan,0.8030515550865118,1,41.0,42.0,1.0,1.0
Rajasthan,Bikaner,rajasthan|bikaner,78.78199350623692,14,74.78159646623729,15,S2_cold_favoring_tas_inverse,Rajasthan,-4.000397039999626,1,4.0,4.0,0.0,0.0
Rajasthan,Bundi,rajasthan|bundi,58.24164042265044,14,55.38579563969879,15,S2_cold_favoring_tas_inverse,Rajasthan,-2.8558447829516496,1,16.0,16.0,0.0,0.0
Rajasthan,Chittorgarh,rajasthan|chittorgarh,41.90945862366563,14,41.88496751456948,15,S2_cold_favoring_tas_inverse,Rajasthan,-0.0244911090961466,1,39.0,40.0,1.0,1.0
Rajasthan,Churu,rajasthan|churu,62.40673462068003,14,60.993197935459484,15,S2_cold_favoring_tas_inverse,Rajasthan,-1.4135366852205422,1,13.0,13.0,0.0,0.0
Rajasthan,Dausa,rajasthan|dausa,44.03893024146032,14,44.40589540469344,15,S2_cold_favoring_tas_inverse,Rajasthan,0.3669651632331181,1,36.0,35.0,-1.0,1.0
Rajasthan,Deeg,rajasthan|deeg,44.02854796056104,14,44.3959202729525,15,S2_cold_favoring_tas_inverse,Rajasthan,0.36737231239145984,1,37.0,36.0,-1.0,1.0
Rajasthan,Dholpur,rajasthan|dholpur,50.62401056520174,14,49.45033426306961,15,S2_cold_favoring_tas_inverse,Rajasthan,-1.1736763021321366,1,23.0,24.0,1.0,1.0
Rajasthan,Didwana Kuchaman,rajasthan|didwana kuchaman,51.079354754993204,14,51.35327433522573,15,S2_cold_favoring_tas_inverse,Rajasthan,0.2739195802325227,1,22.0,20.0,-2.0,2.0
Rajasthan,Dudu,rajasthan|dudu,48.33597933098164,14,48.37940778852126,15,S2_cold_favoring_tas_inverse,Rajasthan,0.04342845753962621,1,26.0,26.0,0.0,0.0
